  -0.0338648	  -0.0122955	-0.000145011
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338554	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338554	  -0.0122885	-0.000149689
  -0.0338601	  -0.0122932	-0.000149689
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338648	  -0.0122955	-0.000145011
  -0.0338577	  -0.0122932	-0.000140333
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338554	  -0.0122932	-0.000152028
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122932	-0.000149689
  -0.0338624	  -0.0122932	-0.000152028
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338648	  -0.0122885	-0.000142672
  -0.0338671	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122885	 -0.00014735
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338694	  -0.0122955	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338554	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122955	 -0.00014735
  -0.0338577	  -0.0122979	-0.000145011
  -0.0338531	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122955	 -0.00014735
  -0.0338648	  -0.0122932	-0.000149689
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338671	  -0.0122932	-0.000149689
  -0.0338671	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122862	-0.000145011
  -0.0338671	  -0.0122955	-0.000149689
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122862	-0.000140333
  -0.0338671	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122932	-0.000140333
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122955	 -0.00014735
  -0.0338554	  -0.0122979	-0.000145011
  -0.0338531	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122909	-0.000152028
  -0.0338601	  -0.0122979	-0.000149689
  -0.0338554	  -0.0122955	 -0.00014735
  -0.0338648	  -0.0122955	 -0.00014735
  -0.0338648	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338624	  -0.0122909	-0.000149689
  -0.0338624	  -0.0122885	-0.000149689
  -0.0338648	  -0.0122909	-0.000140333
  -0.0338671	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122885	-0.000137994
  -0.0338671	  -0.0122885	-0.000145011
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338554	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122955	-0.000142672
  -0.0338601	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338577	  -0.0122955	-0.000154367
  -0.0338554	  -0.0122955	-0.000152028
  -0.0338624	  -0.0122932	-0.000149689
  -0.0338648	  -0.0122955	-0.000154367
  -0.0338577	  -0.0122885	 -0.00014735
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338671	  -0.0122955	 -0.00014735
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338624	  -0.0122885	-0.000137994
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338554	  -0.0122862	-0.000145011
  -0.0338601	  -0.0122885	-0.000152028
  -0.0338554	  -0.0122885	-0.000152028
  -0.0338577	  -0.0122885	-0.000145011
  -0.0338671	  -0.0122955	-0.000145011
  -0.0338624	  -0.0122909	-0.000140333
  -0.0338624	  -0.0122955	 -0.00014735
  -0.0338601	  -0.0122932	-0.000149689
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338648	  -0.0122862	 -0.00014735
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338577	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122979	 -0.00014735
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338577	  -0.0122885	-0.000140333
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338554	  -0.0122932	 -0.00014735
  -0.0338554	  -0.0122885	-0.000152028
  -0.0338601	  -0.0122932	-0.000154367
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338624	  -0.0122885	-0.000152028
  -0.0338601	  -0.0122885	-0.000149689
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122979	 -0.00014735
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122909	-0.000149689
  -0.0338648	  -0.0122955	-0.000145011
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338554	  -0.0122932	-0.000149689
  -0.0338577	  -0.0122932	-0.000149689
  -0.0338577	  -0.0122885	-0.000149689
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122885	 -0.00014735
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338671	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122955	-0.000145011
  -0.0338577	  -0.0122885	-0.000140333
  -0.0338671	  -0.0122955	-0.000152028
  -0.0338577	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122979	 -0.00014735
  -0.0338577	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122955	-0.000145011
  -0.0338554	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338648	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122932	-0.000149689
  -0.0338577	  -0.0122862	 -0.00014735
  -0.0338648	  -0.0122955	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122862	-0.000145011
  -0.0338648	  -0.0122955	-0.000152028
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338624	  -0.0122885	-0.000142672
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338671	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122955	 -0.00014735
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338577	  -0.0122885	-0.000140333
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338554	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338624	  -0.0122955	-0.000149689
  -0.0338554	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122932	-0.000152028
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122862	-0.000142672
  -0.0338718	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122955	 -0.00014735
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338671	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122932	-0.000145011
  -0.0338577	  -0.0122909	-0.000140333
  -0.0338624	  -0.0122955	 -0.00014735
  -0.0338624	  -0.0122932	-0.000149689
  -0.0338531	  -0.0122885	 -0.00014735
  -0.0338577	  -0.0122955	-0.000152028
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122932	-0.000149689
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122932	-0.000152028
  -0.0338624	  -0.0122909	-0.000149689
  -0.0338648	  -0.0122955	-0.000142672
  -0.0338624	  -0.0122932	-0.000137994
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122932	-0.000140333
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122862	-0.000149689
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338601	  -0.0122862	 -0.00014735
  -0.0338648	  -0.0122932	-0.000145011
  -0.0338671	  -0.0122932	-0.000140333
  -0.0338648	  -0.0122955	-0.000149689
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122955	-0.000149689
  -0.0338601	  -0.0122909	-0.000140333
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338648	  -0.0122979	-0.000142672
  -0.0338577	  -0.0122955	-0.000142672
  -0.0338648	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122885	-0.000149689
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338624	  -0.0122979	-0.000142672
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338554	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122932	-0.000149689
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338671	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338694	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122885	-0.000140333
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122955	-0.000142672
  -0.0338577	  -0.0122932	-0.000149689
  -0.0338554	  -0.0122932	-0.000154367
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338671	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	-0.000140333
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122862	-0.000140333
  -0.0338671	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338648	  -0.0122909	-0.000149689
  -0.0338671	  -0.0122862	 -0.00014735
  -0.0338601	  -0.0122838	-0.000145011
  -0.0338671	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122838	-0.000145011
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338648	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122955	-0.000140333
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338648	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122885	-0.000142672
  -0.0338577	  -0.0122885	-0.000149689
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122885	-0.000140333
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122885	-0.000140333
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122955	 -0.00014735
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338577	  -0.0122838	-0.000145011
  -0.0338577	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122932	 -0.00014735
  -0.0338648	  -0.0122955	 -0.00014735
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	-0.000140333
  -0.0338671	  -0.0122932	-0.000142672
  -0.0338671	  -0.0122932	-0.000135656
  -0.0338648	  -0.0122932	-0.000140333
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338577	  -0.0122932	-0.000145011
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122885	-0.000145011
  -0.0338601	  -0.0122932	-0.000152028
  -0.0338554	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122955	-0.000149689
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338671	  -0.0122862	-0.000142672
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122862	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122885	-0.000142672
  -0.0338671	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338554	  -0.0122932	-0.000142672
  -0.0338577	  -0.0122862	-0.000145011
  -0.0338601	  -0.0122932	-0.000152028
  -0.0338554	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122862	-0.000149689
  -0.0338648	  -0.0122909	-0.000152028
  -0.0338648	  -0.0122885	-0.000142672
  -0.0338671	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122885	-0.000140333
  -0.0338671	  -0.0122862	-0.000140333
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122979	-0.000145011
  -0.0338577	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122955	 -0.00014735
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122909	-0.000154367
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122838	-0.000140333
  -0.0338671	  -0.0122909	-0.000152028
  -0.0338624	  -0.0122838	-0.000145011
  -0.0338648	  -0.0122862	-0.000142672
  -0.0338671	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	-0.000140333
  -0.0338671	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122885	-0.000137994
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122932	-0.000152028
  -0.0338601	  -0.0122955	-0.000152028
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122955	-0.000149689
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122862	-0.000142672
  -0.0338671	  -0.0122909	-0.000149689
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122979	-0.000145011
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122862	-0.000142672
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338577	  -0.0122885	 -0.00014735
  -0.0338577	  -0.0122862	-0.000140333
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122838	-0.000145011
  -0.0338648	  -0.0122932	 -0.00014735
  -0.0338671	  -0.0122932	 -0.00014735
  -0.0338577	  -0.0122885	-0.000140333
  -0.0338648	  -0.0122979	 -0.00014735
  -0.0338648	  -0.0122932	-0.000140333
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122909	-0.000145011
  -0.0338577	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338648	  -0.0122885	-0.000137994
  -0.0338624	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122885	-0.000140333
  -0.0338624	  -0.0122909	-0.000140333
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338601	  -0.0122862	-0.000149689
  -0.0338648	  -0.0122955	-0.000149689
  -0.0338577	  -0.0122838	-0.000145011
  -0.0338601	  -0.0122885	-0.000149689
  -0.0338648	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122932	-0.000142672
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338601	  -0.0122932	-0.000145011
  -0.0338554	  -0.0122909	-0.000140333
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338577	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122838	-0.000145011
  -0.0338624	  -0.0122885	-0.000149689
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122862	-0.000142672
  -0.0338624	  -0.0122885	-0.000142672
  -0.0338694	  -0.0122862	-0.000140333
  -0.0338648	  -0.0122838	-0.000142672
  -0.0338601	  -0.0122932	-0.000149689
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122885	-0.000140333
  -0.0338601	  -0.0122979	-0.000149689
  -0.0338577	  -0.0122955	-0.000149689
  -0.0338554	  -0.0122909	 -0.00014735
  -0.0338554	  -0.0122932	 -0.00014735
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122932	-0.000152028
  -0.0338577	  -0.0122932	 -0.00014735
  -0.0338648	  -0.0122885	-0.000149689
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338671	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122885	-0.000140333
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122885	-0.000140333
  -0.0338648	  -0.0122909	-0.000140333
  -0.0338624	  -0.0122862	-0.000140333
  -0.0338577	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122932	-0.000149689
  -0.0338577	  -0.0122885	-0.000142672
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122885	-0.000142672
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122885	-0.000149689
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338624	  -0.0122955	 -0.00014735
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338648	  -0.0122932	 -0.00014735
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122862	-0.000142672
  -0.0338648	  -0.0122838	-0.000142672
  -0.0338694	  -0.0122885	-0.000142672
  -0.0338671	  -0.0122885	-0.000142672
  -0.0338648	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122932	-0.000145011
  -0.0338577	  -0.0122885	-0.000145011
  -0.0338577	  -0.0122885	 -0.00014735
  -0.0338554	  -0.0122838	-0.000145011
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338554	  -0.0122932	 -0.00014735
  -0.0338577	  -0.0122862	 -0.00014735
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122932	 -0.00014735
  -0.0338624	  -0.0122955	-0.000149689
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338671	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338671	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122885	-0.000140333
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122955	 -0.00014735
  -0.0338577	  -0.0122885	-0.000142672
  -0.0338671	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338624	  -0.0122932	-0.000149689
  -0.0338554	  -0.0122862	-0.000145011
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122885	-0.000149689
  -0.0338624	  -0.0122932	-0.000149689
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	-0.000142672
  -0.0338671	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122909	-0.000142672
  -0.0338671	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122932	-0.000145011
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338577	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122862	-0.000142672
  -0.0338601	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122885	 -0.00014735
  -0.0338601	  -0.0122885	-0.000140333
  -0.0338624	  -0.0122885	 -0.00014735
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338601	  -0.0122885	-0.000145011
  -0.0338624	  -0.0122909	 -0.00014735
  -0.0338671	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122885	-0.000142672
  -0.0338601	  -0.0122909	-0.000149689
  -0.0338577	  -0.0122885	-0.000142672
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122909	-0.000145011
  -0.0338577	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122932	-0.000142672
  -0.0338601	  -0.0122932	 -0.00014735
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338624	  -0.0122909	-0.000149689
  -0.0338554	  -0.0122932	-0.000145011
  -0.0338577	  -0.0122909	-0.000145011
  -0.0338648	  -0.0122909	-0.000149689
  -0.0338601	  -0.0122909	-0.000142672
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122909	 -0.00014735
  -0.0338648	  -0.0122862	-0.000140333
  -0.0338671	  -0.0122862	-0.000142672
  -0.0338624	  -0.0122885	-0.000145011
  -0.0338577	  -0.0122885	-0.000140333
  -0.0338648	  -0.0122885	-0.000145011
  -0.0338648	  -0.0122862	-0.000135656
  -0.0338648	  -0.0122862	-0.000140333
